wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_finger_mcp_x,index_finger_mcp_y,index_finger_mcp_z,index_finger_pip_x,index_finger_pip_y,index_finger_pip_z,index_finger_dip_x,index_finger_dip_y,index_finger_dip_z,index_finger_tip_x,index_finger_tip_y,index_finger_tip_z,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_mcp_z,middle_finger_pip_x,middle_finger_pip_y,middle_finger_pip_z,middle_finger_dip_x,middle_finger_dip_y,middle_finger_dip_z,middle_finger_tip_x,middle_finger_tip_y,middle_finger_tip_z,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_mcp_z,ring_finger_pip_x,ring_finger_pip_y,ring_finger_pip_z,ring_finger_dip_x,ring_finger_dip_y,ring_finger_dip_z,ring_finger_tip_x,ring_finger_tip_y,ring_finger_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,gesture,gesture_name
0.7711184024810791,0.8480287790298462,4.3560163476286107e-07,0.7077876329421997,0.8180696964263916,-0.03695676848292351,0.6655837297439575,0.747082531452179,-0.052636127918958664,0.6723948121070862,0.6507952213287354,-0.06640101224184036,0.6859963536262512,0.5699833035469055,-0.07667620480060577,0.60373854637146,0.6756519675254822,0.00020409526769071817,0.5780551433563232,0.6190192103385925,-0.027045084163546562,0.5876724123954773,0.5906006693840027,-0.05476871877908707,0.609792172908783,0.5780542492866516,-0.0713932067155838,0.6451063752174377,0.6266188621520996,0.004422694910317659,0.6138418316841125,0.5386476516723633,-0.020138408988714218,0.6134135723114014,0.5060611963272095,-0.05113362520933151,0.6212410926818848,0.4880973696708679,-0.07173247635364532,0.6905102133750916,0.6032016277313232,0.0017115224618464708,0.6774476766586304,0.5270736813545227,-0.027457060292363167,0.6823312640190125,0.518922746181488,-0.05268460139632225,0.6960656642913818,0.5243913531303406,-0.06504391133785248,0.7404469847679138,0.5991458892822266,-0.004062215331941843,0.7307229042053223,0.5091445446014404,-0.021907486021518707,0.7260321974754333,0.451566606760025,-0.03479994460940361,0.7227660417556763,0.4032290577888489,-0.04291831701993942,17,17-cesolla
0.7363121509552002,0.8256351947784424,4.613541193521087e-07,0.6670091152191162,0.786663830280304,-0.02757459320127964,0.6301418542861938,0.7097311019897461,-0.03524886444211006,0.6426481604576111,0.6131065487861633,-0.04131791368126869,0.6637097001075745,0.5465688109397888,-0.04479222744703293,0.5899695754051208,0.6577551364898682,0.013941221870481968,0.5672883987426758,0.6000792384147644,0.0003958075831178576,0.5712103247642517,0.5616673827171326,-0.020856861025094986,0.5798138380050659,0.5324008464813232,-0.037095967680215836,0.63032466173172,0.6194475293159485,0.01797625981271267,0.6063781976699829,0.5385986566543579,0.008856194093823433,0.6000904440879822,0.49556806683540344,-0.014238079078495502,0.5927935838699341,0.45843207836151123,-0.03406144306063652,0.6716957092285156,0.6054674983024597,0.015931256115436554,0.6580544114112854,0.5300667881965637,0.000283284141914919,0.6546913981437683,0.5130109786987305,-0.019603470340371132,0.6612233519554138,0.5116750001907349,-0.032764073461294174,0.7170484066009521,0.6045114398002625,0.011005650274455547,0.7079403400421143,0.5236839652061462,-0.0007861178601160645,0.7022252678871155,0.470688134431839,-0.012072131037712097,0.6988182663917542,0.4272381663322449,-0.020999792963266373,17,17-cesolla
0.7148246765136719,0.851712703704834,4.002189655238908e-07,0.6441196203231812,0.8097332715988159,-0.020508425310254097,0.6107019186019897,0.7281022667884827,-0.024512652307748795,0.626121461391449,0.6343221664428711,-0.028559252619743347,0.6453147530555725,0.5706530213356018,-0.030550774186849594,0.5763621926307678,0.6795509457588196,0.02383468672633171,0.5546272993087769,0.6270296573638916,0.013898272067308426,0.5516074299812317,0.5898122787475586,-0.004936428274959326,0.552140474319458,0.5579286813735962,-0.020370712503790855,0.6165876388549805,0.642964780330658,0.02430078759789467,0.5937661528587341,0.5692101716995239,0.01595335081219673,0.5849961042404175,0.5281211733818054,-0.006673712749034166,0.5756334662437439,0.49313873052597046,-0.02591095305979252,0.6567729711532593,0.6309500932693481,0.019131310284137726,0.6406198143959045,0.5596305727958679,0.004947022069245577,0.6344271302223206,0.5445173382759094,-0.012701240368187428,0.6376282572746277,0.5441276431083679,-0.0245550237596035,0.7017197012901306,0.6307615041732788,0.01139827724546194,0.6915625333786011,0.5544924139976501,0.0010785196209326386,0.6831311583518982,0.5064394474029541,-0.008516928181052208,0.6755489110946655,0.4668024182319641,-0.016430044546723366,17,17-cesolla
0.7263609766960144,0.842780351638794,4.1701952113726293e-07,0.6552396416664124,0.7977793216705322,-0.023817528039216995,0.6251477003097534,0.7183722257614136,-0.02912982553243637,0.6407451033592224,0.6247530579566956,-0.03310307115316391,0.6622974872589111,0.561514139175415,-0.0343543142080307,0.5831705927848816,0.6616790890693665,0.019196709617972374,0.5614916086196899,0.5984554290771484,0.008594066835939884,0.5584560036659241,0.5594580173492432,-0.01208437792956829,0.5599915385246277,0.5305677652359009,-0.02959080971777439,0.6265231966972351,0.6262208819389343,0.02179797738790512,0.6013603210449219,0.5495544075965881,0.013664895668625832,0.5937007665634155,0.5098814368247986,-0.011502658948302269,0.5839411020278931,0.47527146339416504,-0.03417870029807091,0.6681914925575256,0.6158009171485901,0.01883450523018837,0.6533932089805603,0.542868435382843,0.004952838644385338,0.6470649242401123,0.5293657183647156,-0.01572834886610508,0.6510705351829529,0.5350846648216248,-0.03086400404572487,0.7144458293914795,0.6183473467826843,0.01324781496077776,0.7063643336296082,0.5360634326934814,0.000361516053089872,0.7003361582756042,0.48431819677352905,-0.01364294346421957,0.6957816481590271,0.44349387288093567,-0.025156578049063683,17,17-cesolla
0.7445786595344543,0.8420411944389343,4.583197608098999e-07,0.6731212139129639,0.8006648421287537,-0.029363984242081642,0.6402100324630737,0.7235789895057678,-0.03844216465950012,0.6531182527542114,0.6300235986709595,-0.04507707431912422,0.6724873185157776,0.5646058320999146,-0.04895491898059845,0.5954102277755737,0.6603778600692749,0.01112357061356306,0.5730330348014832,0.5990397334098816,-0.002925190608948469,0.572777271270752,0.5600916147232056,-0.02705521509051323,0.5782341957092285,0.5301135778427124,-0.04743067920207977,0.6415959000587463,0.621048092842102,0.015130297280848026,0.6151245832443237,0.5445634126663208,0.004583919886499643,0.6102066040039062,0.506215512752533,-0.023894663900136948,0.6025561094284058,0.47033530473709106,-0.050120510160923004,0.6845437288284302,0.6088739633560181,0.013269830495119095,0.6683918237686157,0.5385296940803528,-0.0022961627691984177,0.6621956825256348,0.5190452337265015,-0.026831060647964478,0.6679274439811707,0.5188900232315063,-0.045861609280109406,0.732012152671814,0.6092017292976379,0.008355286903679371,0.7246531844139099,0.5242236852645874,-0.0052507733926177025,0.7191910147666931,0.4699484407901764,-0.02176521345973015,0.7144808173179626,0.4270947575569153,-0.03631271421909332,17,17-cesolla
0.7773993015289307,0.8783480525016785,4.510435474003316e-07,0.7011165022850037,0.843495786190033,-0.029685484245419502,0.6567034125328064,0.7642718553543091,-0.04136832058429718,0.6675810813903809,0.6648285984992981,-0.05227062106132507,0.6878870129585266,0.5893365144729614,-0.06052917614579201,0.6121162176132202,0.6854684948921204,0.003864903934299946,0.5812591910362244,0.6154535412788391,-0.018329966813325882,0.5783194303512573,0.5760284066200256,-0.0443393811583519,0.5872345566749573,0.5576757788658142,-0.06249310448765755,0.6574547290802002,0.6383880972862244,0.004853161051869392,0.6279932856559753,0.549095869064331,-0.01449024211615324,0.6207500100135803,0.5085337162017822,-0.045547954738140106,0.6185256838798523,0.4852750301361084,-0.0702984482049942,0.7044466733932495,0.6195241212844849,-8.276457083411515e-05,0.687345027923584,0.5363653898239136,-0.023919599130749702,0.6832168698310852,0.5268515944480896,-0.04972758889198303,0.6912890076637268,0.5413535237312317,-0.0662698820233345,0.7550216317176819,0.6174556612968445,-0.007717217784374952,0.7483311295509338,0.5218744874000549,-0.02534218691289425,0.7436281442642212,0.4604629874229431,-0.04187188670039177,0.7408353686332703,0.4141216576099396,-0.05443597584962845,17,17-cesolla
0.8035804033279419,0.8804517984390259,5.815811050524644e-07,0.7271934151649475,0.8495761156082153,-0.03806062787771225,0.6789762377738953,0.7638782262802124,-0.053252555429935455,0.6914771199226379,0.6572502851486206,-0.06631653755903244,0.7114589810371399,0.5723320245742798,-0.07563640177249908,0.6195646524429321,0.6676865220069885,-0.002872055396437645,0.584337592124939,0.589907705783844,-0.026909105479717255,0.5791561007499695,0.5402094125747681,-0.05303706228733063,0.5872865915298462,0.5120022296905518,-0.07094953209161758,0.6693425178527832,0.6210039258003235,0.000892256444785744,0.6368090510368347,0.5261896848678589,-0.02511785924434662,0.6308169364929199,0.4801030158996582,-0.05845121294260025,0.6342978477478027,0.4550873637199402,-0.08172395080327988,0.7223165035247803,0.6038298606872559,-0.001907408470287919,0.7080056071281433,0.5175742506980896,-0.033508434891700745,0.7059014439582825,0.5176123976707458,-0.06039060279726982,0.7144623398780823,0.5385681390762329,-0.07380475103855133,0.7773871421813965,0.6039056777954102,-0.007717175874859095,0.7692064642906189,0.5038292407989502,-0.03235018625855446,0.7647152543067932,0.4373202323913574,-0.05120541900396347,0.7631478905677795,0.3833003640174866,-0.06254548579454422,17,17-cesolla
0.8174293041229248,0.8831300735473633,6.280787374635111e-07,0.7442057728767395,0.8507723212242126,-0.04107894375920296,0.6973248720169067,0.7662736773490906,-0.0588025227189064,0.7139987945556641,0.6599117517471313,-0.07371021062135696,0.7401700019836426,0.5766022801399231,-0.08569157123565674,0.6342103481292725,0.6693114638328552,-0.010242130607366562,0.6023049354553223,0.5952873826026917,-0.03635818138718605,0.5991132259368896,0.5414971113204956,-0.06537294387817383,0.6075437068939209,0.5028872489929199,-0.08602284640073776,0.683610200881958,0.6183891892433167,-0.006266748066991568,0.6516314744949341,0.5191407799720764,-0.03177545219659805,0.6495586633682251,0.47077471017837524,-0.06482081115245819,0.6540058851242065,0.4373139441013336,-0.08850746601819992,0.7353085875511169,0.5998147130012512,-0.008647836744785309,0.7239501476287842,0.5115287899971008,-0.03978142887353897,0.7306538224220276,0.5078682899475098,-0.06515209376811981,0.7461774349212646,0.521855890750885,-0.07785123586654663,0.7909187078475952,0.6014504432678223,-0.014479776844382286,0.7838689088821411,0.4950658082962036,-0.03740724176168442,0.7820670008659363,0.4274778366088867,-0.053143128752708435,0.7821399569511414,0.37251344323158264,-0.06277791410684586,17,17-cesolla
0.7532654404640198,0.8777233958244324,1.9734999057163805e-07,0.6647794842720032,0.8498423099517822,-0.026685049757361412,0.6000610589981079,0.7427378296852112,-0.03947967290878296,0.5890651345252991,0.6282356977462769,-0.05374050885438919,0.5944854021072388,0.5284741520881653,-0.06568627804517746,0.58104407787323,0.6070641279220581,0.01365891844034195,0.539214015007019,0.4964591860771179,-0.002025686902925372,0.5202949047088623,0.42408227920532227,-0.01918421871960163,0.5058627128601074,0.35878995060920715,-0.035065606236457825,0.6277311444282532,0.5726696252822876,0.005837836768478155,0.5840086340904236,0.48597097396850586,-0.02642267383635044,0.5653276443481445,0.4755871891975403,-0.051518041640520096,0.548784077167511,0.4720516502857208,-0.06269211322069168,0.6806650161743164,0.5529339909553528,-0.008527177385985851,0.653620183467865,0.42732733488082886,-0.0368867926299572,0.6350966095924377,0.34384995698928833,-0.05090068653225899,0.6162681579589844,0.2684036195278168,-0.05837064981460571,0.7387564778327942,0.5468507409095764,-0.026052262634038925,0.7212425470352173,0.43951112031936646,-0.04611621052026749,0.7125093936920166,0.36780446767807007,-0.05034507438540459,0.6998221278190613,0.29853495955467224,-0.05253667011857033,18,18-delasol
0.7889819145202637,0.9101055264472961,6.968197396872711e-08,0.6916700005531311,0.8946883678436279,-0.026803674176335335,0.6198660135269165,0.7874240279197693,-0.04505334794521332,0.6107919812202454,0.6692073941230774,-0.06519444286823273,0.6218237280845642,0.5604432225227356,-0.08431314677000046,0.5969898700714111,0.6135953664779663,0.007063015829771757,0.5463362336158752,0.4924277067184448,-0.010828820988535881,0.521830677986145,0.41396695375442505,-0.02964932657778263,0.5006182789802551,0.3410547077655792,-0.048597633838653564,0.6503128409385681,0.5726951360702515,-0.0059554255567491055,0.6027050614356995,0.4841633439064026,-0.05299391224980354,0.590438961982727,0.5044834017753601,-0.08485842496156693,0.5772514343261719,0.5297996401786804,-0.09651368111371994,0.710551917552948,0.5472996234893799,-0.024980410933494568,0.6843136548995972,0.40085744857788086,-0.06441061198711395,0.6713035702705383,0.3008168637752533,-0.08533553779125214,0.6541723012924194,0.2112826704978943,-0.09583208709955215,0.7762192487716675,0.5398325324058533,-0.0460757352411747,0.7692645192146301,0.41108787059783936,-0.0735439658164978,0.7693605422973633,0.324654221534729,-0.08151861280202866,0.7620155811309814,0.24070686101913452,-0.08615344762802124,18,18-delasol
0.8127886056900024,0.9636574983596802,1.4224819722130633e-07,0.7171708345413208,0.9622179269790649,-0.05556432530283928,0.6421592235565186,0.8784056305885315,-0.10365595668554306,0.6223044395446777,0.7682106494903564,-0.14819620549678802,0.6052514910697937,0.646989643573761,-0.19207057356834412,0.5903943181037903,0.6569079160690308,-0.06218617409467697,0.523891270160675,0.5340631008148193,-0.11349624395370483,0.48565873503685,0.4580445885658264,-0.15359726548194885,0.4495997726917267,0.3844359815120697,-0.18467186391353607,0.6530972123146057,0.5992281436920166,-0.068586066365242,0.6077972054481506,0.5073276162147522,-0.1491580456495285,0.6071129441261292,0.5497140288352966,-0.19325436651706696,0.5919190049171448,0.5848588347434998,-0.21041937172412872,0.7243708968162537,0.562664806842804,-0.08116387575864792,0.7059036493301392,0.3955787420272827,-0.14553266763687134,0.7047680020332336,0.27424561977386475,-0.17194607853889465,0.6921421885490417,0.16916009783744812,-0.18348805606365204,0.8005502820014954,0.5501171350479126,-0.09625724703073502,0.7931243777275085,0.39485177397727966,-0.1353224366903305,0.795644223690033,0.2842080295085907,-0.14390495419502258,0.787710428237915,0.17853069305419922,-0.14864012598991394,18,18-delasol
0.7981971502304077,0.9424936771392822,-2.5730505726073716e-08,0.6958957314491272,0.9535737037658691,-0.04968627542257309,0.6011366844177246,0.8860154747962952,-0.09513725340366364,0.5685771703720093,0.778452455997467,-0.13952940702438354,0.5373247265815735,0.6587088704109192,-0.1841568648815155,0.5420435667037964,0.6565016508102417,-0.047333333641290665,0.4543708264827728,0.5362730622291565,-0.09105882048606873,0.3991670310497284,0.4643091559410095,-0.12556862831115723,0.3447892963886261,0.40553027391433716,-0.15380391478538513,0.5994284152984619,0.5911966562271118,-0.05941176414489746,0.5355899930000305,0.5245175361633301,-0.13537253439426422,0.5217278003692627,0.5735048055648804,-0.17490196228027344,0.5003373622894287,0.6157971024513245,-0.18917647004127502,0.6677530407905579,0.5442331433296204,-0.0788627415895462,0.6134166121482849,0.3873377740383148,-0.1424313634634018,0.5777206420898438,0.27475419640541077,-0.1684705913066864,0.5333011150360107,0.17454975843429565,-0.1810196042060852,0.7430010437965393,0.519625723361969,-0.10062745213508606,0.7110006213188171,0.37009891867637634,-0.14541177451610565,0.6961599588394165,0.2644820213317871,-0.1563921570777893,0.6716560125350952,0.16287794709205627,-0.16203920543193817,18,18-delasol
0.7222029566764832,0.9210271835327148,-3.572700677523244e-07,0.621311604976654,0.9206782579421997,-0.03376345336437225,0.5210458040237427,0.8534271717071533,-0.0674482136964798,0.4744006395339966,0.7571977972984314,-0.10451717674732208,0.44747287034988403,0.6352660059928894,-0.14032690227031708,0.4951624274253845,0.628996729850769,-0.004195837303996086,0.43781864643096924,0.5410774350166321,-0.045844320207834244,0.4028473496437073,0.5252866148948669,-0.08515631407499313,0.3628637492656708,0.523981511592865,-0.1132531687617302,0.5417759418487549,0.5631388425827026,-0.021839996799826622,0.47292080521583557,0.48960745334625244,-0.07425599545240402,0.42729687690734863,0.5250694155693054,-0.11057727783918381,0.37967512011528015,0.5578857660293579,-0.1278131753206253,0.6024501323699951,0.5206425189971924,-0.048323456197977066,0.553280234336853,0.3526619076728821,-0.09538765996694565,0.5055546760559082,0.2543666958808899,-0.11829014867544174,0.44948092103004456,0.16946280002593994,-0.13111868500709534,0.6731976270675659,0.5056247115135193,-0.07724668830633163,0.6455633044242859,0.3565117418766022,-0.111915223300457,0.6274271607398987,0.2560858428478241,-0.11891977488994598,0.5968012809753418,0.16113236546516418,-0.12214657664299011,18,18-delasol
0.6998697519302368,0.8734608888626099,2.27622045656517e-08,0.5962693095207214,0.8551217317581177,-0.028888894245028496,0.509511411190033,0.7502906322479248,-0.04646236449480057,0.47968149185180664,0.6274800896644592,-0.0656731128692627,0.46642976999282837,0.5120648145675659,-0.08280996978282928,0.5025591850280762,0.5657120943069458,0.0028083897195756435,0.44075632095336914,0.44651883840560913,-0.015308565460145473,0.4024903476238251,0.37662023305892944,-0.03276378661394119,0.3637617826461792,0.31690743565559387,-0.05071928724646568,0.5540010929107666,0.5161540508270264,-0.010023791342973709,0.4913009703159332,0.4380508065223694,-0.045334458351135254,0.44766002893447876,0.42945951223373413,-0.07003919035196304,0.4041058421134949,0.41794145107269287,-0.0836104154586792,0.6161863207817078,0.48666054010391235,-0.029980411753058434,0.5763643980026245,0.3367767333984375,-0.06963896751403809,0.5452337265014648,0.23784229159355164,-0.08884971588850021,0.5087305307388306,0.14639750123023987,-0.10092920064926147,0.6865155100822449,0.4774239659309387,-0.0521746501326561,0.6708673238754272,0.34452497959136963,-0.08688497543334961,0.6612248420715332,0.2531787157058716,-0.09758187085390091,0.6419931650161743,0.16574040055274963,-0.10420376062393188,18,18-delasol
0.6781656742095947,0.8537033796310425,6.136328778438838e-08,0.5796899795532227,0.8208892345428467,-0.029289958998560905,0.5060675144195557,0.7019648551940918,-0.04262794926762581,0.48286187648773193,0.5800075531005859,-0.05744049325585365,0.47779983282089233,0.4698861837387085,-0.07010823488235474,0.5162945985794067,0.5460175275802612,0.010397265665233135,0.4704037308692932,0.4331623315811157,-0.008005307987332344,0.4410887062549591,0.367515504360199,-0.027329474687576294,0.41007328033447266,0.3084857165813446,-0.045711103826761246,0.5683951377868652,0.5057000517845154,0.0007257559336721897,0.5150699615478516,0.42181098461151123,-0.02885429561138153,0.4720388650894165,0.39112505316734314,-0.053653571754693985,0.42956307530403137,0.3592159152030945,-0.06910285353660583,0.628183901309967,0.4877673387527466,-0.016731133684515953,0.6024766564369202,0.348347008228302,-0.051609307527542114,0.5784848928451538,0.2536347508430481,-0.07077848166227341,0.5498471260070801,0.1665050983428955,-0.0829770416021347,0.6937044262886047,0.4895705580711365,-0.03693081811070442,0.6862266659736633,0.36533135175704956,-0.06749425083398819,0.6811699271202087,0.27971750497817993,-0.07795015722513199,0.668115496635437,0.19824543595314026,-0.08451861888170242,18,18-delasol
0.6869429349899292,0.8283360004425049,1.4935120873360574e-07,0.5993025302886963,0.7685640454292297,-0.02570042572915554,0.5506929159164429,0.6420992016792297,-0.032635923475027084,0.5497743487358093,0.5231776833534241,-0.040744226425886154,0.5613144636154175,0.42465299367904663,-0.047578368335962296,0.578031599521637,0.5402741432189941,0.015000361949205399,0.5549806356430054,0.44549980759620667,-0.0030116557609289885,0.5397079586982727,0.38635364174842834,-0.023615434765815735,0.5224035978317261,0.32862329483032227,-0.04138130694627762,0.6294126510620117,0.5112980604171753,0.008282053284347057,0.5926011800765991,0.41738951206207275,-0.011735321022570133,0.5539423227310181,0.356484591960907,-0.034605082124471664,0.5148017406463623,0.297132670879364,-0.05148772895336151,0.6846413016319275,0.5067585110664368,-0.00596901448443532,0.676797091960907,0.3811670243740082,-0.03414175286889076,0.662606418132782,0.2963806390762329,-0.0531962625682354,0.6435283422470093,0.2204102873802185,-0.06544559448957443,0.7422775030136108,0.519746720790863,-0.02297835424542427,0.7482718825340271,0.4095328450202942,-0.04862086847424507,0.7491822838783264,0.3323465585708618,-0.059190619736909866,0.7428079843521118,0.259154736995697,-0.06596684455871582,18,18-delasol
0.6521419286727905,0.8033109903335571,8.391184280753805e-08,0.5799713134765625,0.7319996953010559,-0.01552499458193779,0.5464767217636108,0.611682116985321,-0.019675368443131447,0.5549167394638062,0.5079598426818848,-0.026186268776655197,0.5732618570327759,0.41835081577301025,-0.0322951003909111,0.5852686166763306,0.5298554301261902,0.013968604616820812,0.5740536451339722,0.44112682342529297,-0.0023929504677653313,0.5645245313644409,0.38852033019065857,-0.019779130816459656,0.5495812892913818,0.3376489281654358,-0.034759387373924255,0.6354595422744751,0.5134648680686951,0.00385530898347497,0.6121166348457336,0.42497819662094116,-0.016186460852622986,0.581860363483429,0.3658297061920166,-0.03654923662543297,0.5515592098236084,0.3095666468143463,-0.05149058625102043,0.6875839829444885,0.519321620464325,-0.012503002770245075,0.6953561902046204,0.40367740392684937,-0.04259321466088295,0.6882154941558838,0.3248423933982849,-0.06365637481212616,0.6763036847114563,0.2551213800907135,-0.07678192853927612,0.741003692150116,0.5401571393013,-0.02988269552588463,0.7750458121299744,0.4402844309806824,-0.058157119899988174,0.7949820756912231,0.3687358796596527,-0.07299471646547318,0.8046555519104004,0.29828742146492004,-0.0828518494963646,18,18-delasol
0.5478939414024353,0.8264132738113403,-4.042889258926152e-07,0.49260467290878296,0.7509823441505432,-0.01643119566142559,0.47231635451316833,0.6175154447555542,-0.024825235828757286,0.47645723819732666,0.5180342793464661,-0.03697375953197479,0.4804704785346985,0.41951268911361694,-0.048365671187639236,0.5489817261695862,0.525288999080658,0.011541808024048805,0.5347592830657959,0.4229494631290436,-0.014503990299999714,0.5041832327842712,0.36820971965789795,-0.03977177292108536,0.467620849609375,0.32219916582107544,-0.05807306990027428,0.5910096764564514,0.5176605582237244,-0.001759465434588492,0.5686243176460266,0.4180918037891388,-0.03463256359100342,0.5160897970199585,0.3707782030105591,-0.060414258390665054,0.4654361605644226,0.33652886748313904,-0.07508955895900726,0.6334242820739746,0.5336303114891052,-0.02171315997838974,0.6549757122993469,0.40510982275009155,-0.05510374531149864,0.6359933018684387,0.32181090116500854,-0.07280546426773071,0.6119373440742493,0.25153985619544983,-0.08217024058103561,0.6739417314529419,0.5694414377212524,-0.043483421206474304,0.708172082901001,0.46000316739082336,-0.07023586332798004,0.7189676761627197,0.3816435933113098,-0.08114241063594818,0.7189857363700867,0.3061787486076355,-0.08765207231044769,18,18-delasol
0.47680073976516724,0.8804585933685303,-7.804393931110098e-07,0.42010733485221863,0.7915165424346924,-0.006748762913048267,0.40559476613998413,0.6405588388442993,-0.01315383706241846,0.40081411600112915,0.5405980348587036,-0.02597961015999317,0.3898353576660156,0.44703736901283264,-0.039492759853601456,0.5034352540969849,0.5332915782928467,0.021933477371931076,0.473300039768219,0.4234882891178131,-0.016090799123048782,0.4225262999534607,0.3743148148059845,-0.05489618703722954,0.3657149076461792,0.33710458874702454,-0.07892303168773651,0.5421340465545654,0.5339651703834534,0.001612009247764945,0.5111140608787537,0.41807374358177185,-0.03871165215969086,0.4430173933506012,0.37834984064102173,-0.07073702663183212,0.37821584939956665,0.35518354177474976,-0.0864216536283493,0.5781304240226746,0.5645502805709839,-0.025495324283838272,0.5937188267707825,0.42452067136764526,-0.06048891320824623,0.567012369632721,0.33324870467185974,-0.07967288792133331,0.5376779437065125,0.2555285096168518,-0.0886087492108345,0.6074553728103638,0.6156924366950989,-0.05402134731411934,0.6351144313812256,0.5007534623146057,-0.08036026358604431,0.6391162276268005,0.41621270775794983,-0.0894211083650589,0.637695848941803,0.3340711295604706,-0.0932328999042511,18,18-delasol
0.4449170231819153,0.89942467212677,-7.271434583344671e-07,0.38646912574768066,0.8110107183456421,-0.007364651188254356,0.3730944097042084,0.6621145009994507,-0.017491525039076805,0.3628549873828888,0.5633614659309387,-0.03366697207093239,0.3428388237953186,0.47269147634506226,-0.05095956102013588,0.4782712459564209,0.5520350933074951,0.013198984786868095,0.44022005796432495,0.4393693208694458,-0.02829556167125702,0.38361889123916626,0.4014418125152588,-0.06978245824575424,0.32455044984817505,0.37506988644599915,-0.09561420977115631,0.5145712494850159,0.5582079887390137,-0.006764001213014126,0.48337697982788086,0.4328770935535431,-0.04750104248523712,0.4196571409702301,0.3811233341693878,-0.08190256357192993,0.3585810661315918,0.3407549262046814,-0.10191912204027176,0.5449039936065674,0.5984868407249451,-0.03271817788481712,0.5628798604011536,0.46506205201148987,-0.06861941516399384,0.5427520871162415,0.37394535541534424,-0.0901050716638565,0.5191946029663086,0.2966058850288391,-0.10198032855987549,0.5649600028991699,0.6572252511978149,-0.0597129724919796,0.5825885534286499,0.5453324317932129,-0.08741170912981033,0.5800604820251465,0.4604859948158264,-0.0978790745139122,0.5737352967262268,0.3783184885978699,-0.10344943404197693,18,18-delasol
0.4434667229652405,0.8936187028884888,-8.19285389752622e-07,0.39223727583885193,0.7894808053970337,0.002403449034318328,0.38769471645355225,0.6420059204101562,-0.007994630374014378,0.3741961121559143,0.5482147932052612,-0.02690417319536209,0.3421274423599243,0.4675041139125824,-0.04779430106282234,0.4936752915382385,0.5578439235687256,0.01056794822216034,0.4512922763824463,0.44270628690719604,-0.03414704650640488,0.3912544548511505,0.4013791084289551,-0.07442379742860794,0.3285849690437317,0.38120460510253906,-0.0994051992893219,0.5215200185775757,0.5746048092842102,-0.017030153423547745,0.4738871157169342,0.4432501792907715,-0.06632796674966812,0.4051649570465088,0.39356860518455505,-0.10322181135416031,0.34256884455680847,0.3629368841648102,-0.12421314418315887,0.5432772040367126,0.6151923537254333,-0.05002065375447273,0.5292983651161194,0.4722510576248169,-0.09269723296165466,0.48935627937316895,0.38832181692123413,-0.11796778440475464,0.450126051902771,0.32334139943122864,-0.13173069059848785,0.5540465712547302,0.6692358255386353,-0.08304006606340408,0.5588001608848572,0.5567907691001892,-0.11796778440475464,0.5479812622070312,0.4737212359905243,-0.1358942687511444,0.5334010124206543,0.3950086236000061,-0.1469971090555191,18,18-delasol
0.4545261561870575,0.8750986456871033,-7.516396749451815e-07,0.4042145609855652,0.781814455986023,-0.0018761210376396775,0.3984822928905487,0.645324170589447,-0.011289228685200214,0.3870021402835846,0.5548536777496338,-0.0284867025911808,0.3663589060306549,0.47229254245758057,-0.04686149209737778,0.4993646740913391,0.5453792214393616,0.018577028065919876,0.46777814626693726,0.43151915073394775,-0.022751804441213608,0.41116082668304443,0.39673104882240295,-0.06263607740402222,0.3529968857765198,0.3768397271633148,-0.08580680191516876,0.532297670841217,0.5515679121017456,-0.002428664593026042,0.5030912160873413,0.4296686053276062,-0.042990073561668396,0.4351601302623749,0.3815922737121582,-0.0734991580247879,0.3717929720878601,0.34850624203681946,-0.08823365718126297,0.5605605244636536,0.5884137749671936,-0.029180092737078667,0.5826199054718018,0.46000295877456665,-0.061480432748794556,0.5618489980697632,0.3724527359008789,-0.07742836326360703,0.5373425483703613,0.30156180262565613,-0.08413111418485641,0.5786287784576416,0.6428403258323669,-0.05691562220454216,0.603367269039154,0.5366384983062744,-0.07985522598028183,0.6005927324295044,0.45662063360214233,-0.08511341363191605,0.5922709107398987,0.38013237714767456,-0.0858645886182785,18,18-delasol
